Date,Open,High,Low,Close,Volume
2023-12-14,22750.0,23250.0,22250.0,22700.0,480132
2023-12-15,22600.0,23600.0,22400.0,22550.0,598141
2023-12-18,23000.0,23000.0,22300.0,22500.0,271652
2023-12-19,22350.0,22400.0,21900.0,22050.0,231195
2023-12-20,22200.0,22600.0,22200.0,22350.0,247795
2023-12-21,22150.0,23300.0,21800.0,22500.0,481687
2023-12-22,22550.0,22700.0,22100.0,22150.0,176409
2023-12-26,22250.0,22600.0,21950.0,22500.0,224991
2023-12-27,22900.0,22900.0,22150.0,22800.0,286080
2023-12-28,22800.0,23550.0,22500.0,23200.0,437389
2024-01-02,23200.0,23550.0,22700.0,23450.0,327288
2024-01-03,23200.0,25000.0,23000.0,24500.0,1050874
2024-01-04,24300.0,24400.0,23350.0,23450.0,465066
2024-01-05,23350.0,23600.0,22800.0,22900.0,249668
2024-01-08,22250.0,22600.0,22100.0,22150.0,360952
2024-01-09,22300.0,23000.0,22300.0,22600.0,223752
2024-01-10,22900.0,23750.0,22800.0,23000.0,328981
2024-01-11,23350.0,23600.0,22450.0,22600.0,287537
2024-01-12,22400.0,22850.0,22150.0,22550.0,162923
2024-01-15,22450.0,23450.0,22200.0,22550.0,95891
2024-01-16,22300.0,22650.0,22100.0,22150.0,143987
2024-01-17,22000.0,22200.0,21100.0,21150.0,343121
2024-01-18,20950.0,21450.0,20550.0,20700.0,250871
2024-01-19,20950.0,21950.0,20800.0,20850.0,442216
2024-01-22,21350.0,21400.0,20700.0,21050.0,196152
2024-01-23,20850.0,21550.0,20850.0,21300.0,201415
2024-01-24,21600.0,22300.0,21600.0,21650.0,277937
2024-01-25,21650.0,21650.0,21050.0,21350.0,162662
2024-01-26,21100.0,21750.0,21000.0,21400.0,153393
2024-01-29,21550.0,21650.0,21050.0,21050.0,188430
2024-01-30,21400.0,21400.0,20700.0,20700.0,189556
2024-01-31,20600.0,20900.0,20550.0,20700.0,171916
2024-02-01,20500.0,20850.0,20000.0,20550.0,318346
2024-02-02,20600.0,21200.0,20550.0,20950.0,206351
2024-02-05,21100.0,21100.0,20400.0,20750.0,201492
2024-02-06,20500.0,20800.0,20150.0,20450.0,154787
2024-02-07,20750.0,21100.0,20500.0,20800.0,195683
2024-02-08,21100.0,21100.0,20750.0,20850.0,149942
2024-02-13,21000.0,21350.0,21000.0,21300.0,169730
2024-02-14,21100.0,21450.0,20900.0,21350.0,128596
2024-02-15,21800.0,21800.0,20850.0,20900.0,230276
2024-02-16,20950.0,21450.0,20950.0,21300.0,176692
2024-02-19,21350.0,21500.0,21100.0,21200.0,135978
2024-02-20,21150.0,21250.0,20850.0,21050.0,161858
2024-02-21,21250.0,21450.0,21000.0,21100.0,144110
2024-02-22,21500.0,21500.0,20800.0,20800.0,156953
2024-02-23,20900.0,20900.0,20250.0,20300.0,296868
2024-02-26,20400.0,20550.0,20050.0,20250.0,122427
2024-02-27,20450.0,20450.0,20000.0,20050.0,228296
2024-02-28,20050.0,20300.0,20000.0,20050.0,104387
2024-02-29,19970.0,20050.0,19720.0,19850.0,269779
2024-03-04,19950.0,20150.0,19500.0,19500.0,279453
2024-03-05,19230.0,19740.0,19150.0,19160.0,255012
2024-03-06,19130.0,19590.0,19020.0,19370.0,218981
2024-03-07,19490.0,19800.0,19160.0,19510.0,228404
2024-03-08,19880.0,19890.0,19340.0,19560.0,198740
2024-03-11,19560.0,20050.0,19490.0,19790.0,210701
2024-03-12,19790.0,19790.0,19440.0,19750.0,239861
2024-03-13,19770.0,20250.0,19700.0,19820.0,237601
2024-03-14,19820.0,20150.0,19820.0,20000.0,278817
2024-03-15,19810.0,20000.0,19380.0,19790.0,265055
2024-03-18,19930.0,20650.0,19850.0,20200.0,314466
2024-03-19,20000.0,20150.0,19320.0,19510.0,389949
2024-03-20,19600.0,19940.0,19400.0,19500.0,210628
2024-03-21,19620.0,20100.0,19620.0,19990.0,233241
2024-03-22,19990.0,20200.0,19910.0,20050.0,122228
2024-03-25,20050.0,20250.0,19840.0,20100.0,161047
2024-03-26,20250.0,20300.0,19780.0,19880.0,182212
2024-03-27,19850.0,20250.0,19780.0,19980.0,192415
2024-03-28,20150.0,20950.0,20050.0,20600.0,465833
2024-03-29,20700.0,20800.0,20300.0,20500.0,193282
2024-04-01,20750.0,21100.0,20500.0,21000.0,218254
2024-04-02,21050.0,21250.0,20500.0,20500.0,220373
2024-04-03,20300.0,20300.0,19930.0,20000.0,211970
2024-04-04,20150.0,20400.0,19910.0,19960.0,143572
2024-04-05,19880.0,20050.0,19550.0,19700.0,172103
2024-04-08,19940.0,19940.0,19340.0,19610.0,128112
2024-04-09,19610.0,19960.0,19540.0,19750.0,122163
2024-04-11,19520.0,19560.0,19130.0,19170.0,296580
2024-04-12,19190.0,19640.0,19170.0,19310.0,137555
2024-04-15,19100.0,19290.0,18850.0,18960.0,156244
2024-04-16,18800.0,18910.0,18230.0,18250.0,246278
2024-04-17,17950.0,18340.0,17950.0,17980.0,170347
2024-04-18,17910.0,19630.0,17910.0,19430.0,335107
2024-04-19,19100.0,19430.0,18450.0,18850.0,432733
2024-04-22,19040.0,19430.0,18710.0,18900.0,173034
2024-04-23,18750.0,18930.0,18270.0,18330.0,234786
2024-04-24,18510.0,18820.0,18490.0,18570.0,138857
2024-04-25,18440.0,18560.0,18020.0,18020.0,218587
2024-04-26,18040.0,18130.0,17920.0,17990.0,158870
2024-04-29,18100.0,20550.0,18100.0,20050.0,1324439
2024-04-30,19910.0,20150.0,19550.0,19930.0,317015
2024-05-02,19890.0,21000.0,19700.0,20300.0,437457
2024-05-03,20300.0,20350.0,19780.0,19900.0,224729
2024-05-07,20100.0,20800.0,20050.0,20750.0,375248
2024-05-08,20750.0,21000.0,20400.0,20950.0,246564
2024-05-09,21250.0,21300.0,20600.0,20600.0,335002
2024-05-10,20850.0,21150.0,20450.0,21050.0,309090
2024-05-13,20950.0,20950.0,20200.0,20500.0,210269
2024-05-14,20500.0,20950.0,20250.0,20300.0,146574
2024-05-16,20800.0,22600.0,20650.0,21750.0,1502346
2024-05-17,21650.0,21950.0,21050.0,21350.0,418716
2024-05-20,21500.0,22050.0,21000.0,21050.0,343293
2024-05-21,21050.0,21100.0,20450.0,20450.0,269281
2024-05-22,21350.0,25700.0,21300.0,25000.0,15098611
2024-05-23,25000.0,27300.0,23900.0,25400.0,14507091
2024-05-24,24550.0,25200.0,23950.0,25000.0,1961532
2024-05-27,26400.0,26750.0,25350.0,26200.0,4129137
2024-05-28,26400.0,26550.0,25200.0,26150.0,1225811
2024-05-29,26050.0,26100.0,24050.0,24500.0,1721042
2024-05-30,24200.0,24450.0,23100.0,23400.0,1144598
2024-05-31,24000.0,24700.0,23500.0,24500.0,1300154
2024-06-03,25150.0,25150.0,24150.0,24200.0,820741
2024-06-04,23650.0,24000.0,23150.0,23550.0,861901
2024-06-05,23250.0,23300.0,22400.0,22900.0,930441
2024-06-07,23050.0,23150.0,22350.0,22500.0,525602
2024-06-10,22500.0,22850.0,22250.0,22550.0,381740
2024-06-11,23150.0,24500.0,22500.0,22550.0,1762336
2024-06-12,22300.0,23350.0,22050.0,23000.0,542017
2024-06-13,23750.0,23800.0,22900.0,23200.0,663633
2024-06-14,23000.0,23000.0,22000.0,22000.0,698659
2024-06-17,22000.0,22200.0,21600.0,21950.0,331761
2024-06-18,21900.0,22150.0,21500.0,21700.0,448612
2024-06-19,21700.0,22350.0,21550.0,22100.0,482150
2024-06-20,22350.0,22700.0,22100.0,22100.0,500707
2024-06-21,22000.0,22600.0,21450.0,22600.0,503568
2024-06-24,22300.0,23000.0,22000.0,22500.0,542804
2024-06-25,22700.0,22750.0,22050.0,22400.0,333876
2024-06-26,22400.0,22750.0,21800.0,21850.0,312740
2024-06-27,21600.0,21750.0,21300.0,21300.0,318693
2024-06-28,21300.0,21400.0,20700.0,21150.0,334371
2024-07-01,20800.0,20950.0,20300.0,20600.0,435369
2024-07-02,20700.0,20800.0,19980.0,20000.0,413665
2024-07-03,20000.0,20200.0,19700.0,19940.0,292486
2024-07-04,20250.0,20600.0,20050.0,20150.0,304857
2024-07-05,20100.0,20400.0,20000.0,20150.0,199635
2024-07-08,20200.0,20900.0,20150.0,20650.0,225112
2024-07-09,20800.0,21200.0,20550.0,20900.0,204177
2024-07-10,20950.0,21000.0,20400.0,20650.0,177409
2024-07-11,20700.0,20700.0,20250.0,20500.0,266533
2024-07-12,20650.0,21250.0,20250.0,20950.0,330942
2024-07-15,20800.0,20850.0,20400.0,20600.0,191738
2024-07-16,20700.0,20700.0,20100.0,20200.0,253087
2024-07-17,20600.0,20650.0,20100.0,20150.0,180011
2024-07-18,19930.0,20150.0,19400.0,20050.0,334856
2024-07-19,19800.0,19960.0,19480.0,19960.0,304216
2024-07-22,19980.0,20200.0,19400.0,19480.0,231996
2024-07-23,19480.0,19680.0,19100.0,19330.0,169146
2024-07-24,19080.0,19680.0,19080.0,19450.0,144578
2024-07-25,19360.0,19440.0,18830.0,19100.0,243108
2024-07-26,19290.0,19360.0,18960.0,18980.0,156762
2024-07-29,19100.0,19730.0,19100.0,19730.0,213461
2024-07-30,19510.0,19830.0,19300.0,19530.0,127511
2024-07-31,19530.0,20150.0,19530.0,20050.0,259529
2024-08-01,20100.0,20350.0,19910.0,20350.0,151895
2024-08-02,19990.0,19990.0,19450.0,19530.0,219253
2024-08-05,19300.0,19400.0,15600.0,16700.0,728873
2024-08-06,16770.0,17950.0,16770.0,17270.0,364823
2024-08-07,16820.0,17830.0,16810.0,17530.0,300959
2024-08-08,17150.0,17690.0,16910.0,17650.0,264905
2024-08-09,17790.0,18120.0,17770.0,18000.0,141913
2024-08-12,17830.0,18400.0,17830.0,18300.0,108247
2024-08-13,18670.0,19200.0,18350.0,18410.0,266619
2024-08-14,18590.0,19010.0,18480.0,18870.0,167856
2024-08-16,19130.0,19230.0,18750.0,18890.0,179051
2024-08-19,18900.0,19000.0,18340.0,18380.0,113359
2024-08-20,18520.0,18910.0,18490.0,18750.0,121863
2024-08-21,18770.0,18830.0,18570.0,18780.0,82849
2024-08-22,18780.0,18950.0,18230.0,18430.0,148708
2024-08-23,18100.0,18440.0,18000.0,18340.0,105080
2024-08-26,18340.0,18780.0,18230.0,18250.0,101343
2024-08-27,18250.0,18670.0,18090.0,18630.0,141910
2024-08-28,18600.0,18770.0,18400.0,18580.0,121790
2024-08-29,18580.0,18630.0,18280.0,18530.0,110530
2024-08-30,18530.0,18750.0,18430.0,18700.0,115613
2024-09-02,18790.0,18790.0,18380.0,18440.0,119738
2024-09-03,18450.0,19690.0,18450.0,18590.0,485114
2024-09-04,17980.0,18110.0,17660.0,17660.0,336916
2024-09-05,17660.0,18220.0,17460.0,17650.0,209503
2024-09-06,17670.0,17800.0,17070.0,17120.0,185093
2024-09-09,16600.0,17100.0,16500.0,17060.0,127183
2024-09-10,16990.0,17270.0,16940.0,17050.0,105896
2024-09-11,17050.0,17340.0,16850.0,17340.0,123179
2024-09-12,17710.0,18510.0,17540.0,18510.0,316719
2024-09-13,18350.0,18390.0,18020.0,18340.0,143820
2024-09-19,18560.0,18820.0,18340.0,18740.0,203260
2024-09-20,18870.0,19100.0,18690.0,18870.0,180614
2024-09-23,19050.0,19360.0,18840.0,18910.0,161074
2024-09-24,18890.0,19090.0,18760.0,19080.0,133900
2024-09-25,19270.0,19440.0,18850.0,18850.0,136589
2024-09-26,19030.0,19300.0,18820.0,19300.0,165970
2024-09-27,19390.0,19430.0,19010.0,19360.0,190719
2024-09-30,19500.0,19570.0,18940.0,18980.0,196169
2024-10-02,18620.0,18790.0,18240.0,18340.0,186278
2024-10-04,18310.0,18390.0,18020.0,18100.0,138671
2024-10-07,18110.0,18740.0,17930.0,18570.0,132671
2024-10-08,18510.0,18800.0,18300.0,18410.0,121491
2024-10-10,18600.0,18650.0,18000.0,18000.0,150046
2024-10-11,18200.0,18250.0,17750.0,17810.0,142064
2024-10-14,17680.0,18130.0,17680.0,17810.0,121636
2024-10-15,18100.0,18250.0,17760.0,17920.0,127113
2024-10-16,17750.0,17910.0,17580.0,17850.0,101159
2024-10-17,17840.0,17970.0,17710.0,17840.0,119497
2024-10-18,17990.0,18150.0,17700.0,17830.0,218705
2024-10-21,17900.0,18110.0,17710.0,17710.0,156748
2024-10-22,17650.0,17710.0,17120.0,17130.0,204978
2024-10-23,16970.0,17430.0,16910.0,17320.0,119981
2024-10-24,17260.0,17440.0,17100.0,17200.0,84723
2024-10-25,17200.0,17290.0,16810.0,17000.0,136293
2024-10-28,16920.0,17530.0,16820.0,17500.0,146758
2024-10-29,17510.0,18570.0,17510.0,18560.0,404384
2024-10-30,17950.0,17980.0,17230.0,17330.0,486419
2024-10-31,17310.0,17450.0,16760.0,17450.0,186794
2024-11-01,17390.0,17390.0,17010.0,17150.0,139064
2024-11-04,17160.0,17900.0,17160.0,17670.0,178305
2024-11-05,17830.0,18490.0,17690.0,17980.0,327103
2024-11-06,18100.0,18100.0,16970.0,16970.0,347963
2024-11-07,16880.0,16880.0,16260.0,16970.0,320562
2024-11-08,16570.0,17050.0,16570.0,16840.0,132452
2024-11-11,16800.0,16840.0,16070.0,16070.0,238218
2024-11-12,15990.0,16070.0,15390.0,15420.0,294417
2024-11-13,15100.0,15360.0,14440.0,14540.0,423157
2024-11-14,14540.0,15020.0,14480.0,14480.0,239037
2024-11-15,14440.0,16050.0,14100.0,15000.0,610688
2024-11-18,15670.0,16250.0,15390.0,15830.0,424153
2024-11-19,15500.0,16150.0,15430.0,15830.0,245755
2024-11-20,15620.0,15710.0,14810.0,15220.0,443327
2024-11-21,15230.0,15350.0,15010.0,15020.0,159841
2024-11-22,15050.0,15250.0,14950.0,15000.0,173883
2024-11-25,15140.0,17390.0,15140.0,17050.0,1009116
2024-11-26,17050.0,17890.0,16880.0,17890.0,442705
2024-11-27,17700.0,17900.0,16930.0,16990.0,327465
2024-11-28,16990.0,18750.0,16990.0,18680.0,985361
2024-11-29,18600.0,18630.0,18130.0,18460.0,287751
2024-12-02,18630.0,18770.0,17060.0,17530.0,368568
2024-12-03,17350.0,17640.0,17100.0,17220.0,257600
2024-12-04,16710.0,16950.0,16400.0,16630.0,387057
2024-12-05,16650.0,16800.0,16200.0,16280.0,163140
2024-12-06,16350.0,16800.0,15580.0,16450.0,319125
2024-12-09,16100.0,16300.0,15630.0,16030.0,306363
2024-12-10,16100.0,16950.0,16100.0,16890.0,251898
2024-12-11,16950.0,17290.0,16890.0,17190.0,180210
2024-12-12,17440.0,17690.0,17090.0,17320.0,350081
2024-12-13,17830.0,17830.0,17050.0,17050.0,143432
2024-12-16,17210.0,17800.0,17210.0,17350.0,139589
2024-12-17,17650.0,17650.0,17030.0,17070.0,152831
2024-12-18,17010.0,17270.0,16970.0,17040.0,139718
2024-12-19,16680.0,17110.0,16550.0,16850.0,130689
2024-12-20,16830.0,17800.0,16790.0,17150.0,355984
2024-12-23,17300.0,17450.0,16790.0,16790.0,229157
2024-12-24,16900.0,16950.0,16350.0,16350.0,165636
2024-12-26,16430.0,16470.0,15930.0,15970.0,144750
2024-12-27,15820.0,15970.0,15600.0,15880.0,143367
2024-12-30,15850.0,16110.0,15600.0,15960.0,134765
2025-01-02,15820.0,16490.0,15820.0,16300.0,132068
2025-01-03,16400.0,17750.0,16380.0,17230.0,341319
2025-01-06,17230.0,17690.0,17130.0,17200.0,188212
2025-01-07,17690.0,17720.0,17270.0,17390.0,138253
2025-01-08,17100.0,17440.0,17100.0,17280.0,119312
2025-01-09,17130.0,17300.0,17010.0,17090.0,166797
2025-01-10,17010.0,17340.0,17010.0,17080.0,118079
2025-01-13,17050.0,17250.0,16910.0,17060.0,111020
2025-01-14,16960.0,17380.0,16820.0,17180.0,110596
2025-01-15,17200.0,17240.0,16600.0,16740.0,188181
2025-01-16,16900.0,17250.0,16860.0,17090.0,139195
2025-01-17,17090.0,17290.0,16950.0,17280.0,150667
2025-01-20,17280.0,18000.0,17160.0,17710.0,313860
2025-01-21,17770.0,17770.0,16960.0,17220.0,187521
2025-01-22,17350.0,17730.0,17110.0,17110.0,168798
2025-01-23,17100.0,17210.0,16570.0,16580.0,212630
2025-01-24,16600.0,17020.0,16520.0,16720.0,127322
2025-01-31,16890.0,16890.0,16100.0,16300.0,243665
2025-02-03,16020.0,16150.0,15550.0,15550.0,302343
2025-02-04,15800.0,16200.0,15730.0,15920.0,150027
2025-02-05,15920.0,16340.0,15870.0,15920.0,134420
2025-02-06,16150.0,16340.0,15920.0,16200.0,157549
2025-02-07,16050.0,16250.0,15850.0,15850.0,189471
2025-02-10,15580.0,15660.0,15100.0,15450.0,323176
2025-02-11,15450.0,15750.0,15370.0,15430.0,210833
2025-02-12,15500.0,15590.0,15270.0,15270.0,269801
2025-02-13,15290.0,15960.0,15290.0,15780.0,342703
2025-02-14,15900.0,16270.0,15780.0,15970.0,240067
2025-02-17,16130.0,16430.0,16010.0,16280.0,241878
2025-02-18,16320.0,16500.0,16200.0,16450.0,233069
2025-02-19,16700.0,17200.0,16540.0,16990.0,361264
2025-02-20,16920.0,17100.0,16620.0,16660.0,181580
2025-02-21,16530.0,16790.0,16450.0,16630.0,126091
2025-02-24,16300.0,16750.0,16300.0,16690.0,118829
2025-02-25,16530.0,16530.0,16230.0,16300.0,157277
2025-02-26,16300.0,17150.0,16250.0,17070.0,335202
2025-02-27,17100.0,17850.0,17010.0,17340.0,417287
2025-02-28,17110.0,17430.0,16470.0,16540.0,358868
2025-03-04,16380.0,16540.0,15600.0,15620.0,462852
2025-03-05,15730.0,16350.0,15730.0,16340.0,216394
2025-03-06,16300.0,16540.0,15990.0,16150.0,154259
2025-03-07,15980.0,16120.0,15690.0,15890.0,148116
2025-03-10,15950.0,16050.0,15800.0,15990.0,75762
2025-03-11,15550.0,15900.0,15300.0,15790.0,225421
2025-03-12,15790.0,16100.0,15780.0,15840.0,117199
2025-03-13,15860.0,16130.0,15750.0,15810.0,201499
2025-03-14,15850.0,16050.0,15690.0,15910.0,130439
2025-03-17,15920.0,16500.0,15920.0,16280.0,191783
2025-03-18,16280.0,16490.0,15990.0,16020.0,122928
2025-03-19,16010.0,16210.0,15910.0,16000.0,90861
2025-03-20,16050.0,16170.0,15820.0,15880.0,127145
2025-03-21,15750.0,15880.0,15380.0,15400.0,368541
2025-03-24,15370.0,15520.0,15270.0,15400.0,83084
2025-03-25,15360.0,15540.0,15290.0,15320.0,105161
2025-03-26,15380.0,15500.0,15270.0,15500.0,66438
2025-03-27,15380.0,15410.0,15120.0,15120.0,105437
2025-03-28,15050.0,15190.0,14870.0,14900.0,118682
2025-03-31,14500.0,14740.0,13810.0,13910.0,357710
2025-04-01,13300.0,13900.0,13070.0,13750.0,268500
2025-04-02,13670.0,13890.0,13400.0,13430.0,158018
2025-04-03,12910.0,13200.0,12500.0,13100.0,195259
2025-04-04,12870.0,14560.0,12870.0,14500.0,293715
2025-04-07,14000.0,14220.0,13300.0,13310.0,202818
2025-04-08,13560.0,13950.0,13310.0,13330.0,135553
2025-04-09,12760.0,13660.0,12670.0,12770.0,172030
2025-04-10,13330.0,13660.0,13060.0,13640.0,142976
2025-04-11,13250.0,13900.0,13240.0,13870.0,129315
2025-04-14,13880.0,14050.0,13790.0,13860.0,103082
2025-04-15,13900.0,14030.0,13850.0,14000.0,78376
2025-04-16,14000.0,14440.0,13890.0,13920.0,135222
2025-04-17,13990.0,14340.0,13870.0,14150.0,105174
2025-04-18,14360.0,14470.0,14150.0,14310.0,124397
2025-04-21,14420.0,14490.0,14110.0,14210.0,78888
2025-04-22,14240.0,14360.0,14150.0,14190.0,142140
2025-04-23,14510.0,16130.0,14500.0,15200.0,866892
2025-04-24,15520.0,15530.0,14970.0,15240.0,182984
2025-04-25,15490.0,15850.0,15260.0,15510.0,376717
2025-04-28,15670.0,15670.0,15040.0,15400.0,118757
2025-04-29,15600.0,15660.0,15450.0,15480.0,106895
2025-04-30,15240.0,15470.0,15050.0,15260.0,159791
2025-05-02,14950.0,15140.0,14510.0,14940.0,175731
2025-05-07,14980.0,15740.0,14950.0,15560.0,285646
2025-05-08,15600.0,16250.0,15530.0,16250.0,433875
2025-05-09,16310.0,16310.0,15700.0,16010.0,216901
2025-05-12,16060.0,16540.0,16010.0,16280.0,222337
2025-05-13,16120.0,16370.0,15990.0,16020.0,139691
2025-05-14,16270.0,17340.0,16270.0,17150.0,565816
2025-05-15,17210.0,17300.0,16770.0,16960.0,211246
2025-05-16,17610.0,18020.0,17200.0,18020.0,769235
2025-05-19,18650.0,18700.0,17100.0,17400.0,506269
2025-05-20,17320.0,17730.0,17270.0,17560.0,306879
2025-05-21,17440.0,17560.0,17050.0,17190.0,203274
2025-05-22,16900.0,17190.0,16580.0,16680.0,353330
2025-05-23,16680.0,16810.0,16310.0,16710.0,155086
2025-05-26,16800.0,17110.0,16400.0,16600.0,168570
2025-05-27,16440.0,16670.0,16440.0,16620.0,121166
2025-05-28,16590.0,16590.0,16090.0,16190.0,317308
2025-05-29,16250.0,16800.0,16200.0,16650.0,197989
2025-05-30,16790.0,17080.0,16750.0,16820.0,292405
2025-06-02,17200.0,18000.0,16700.0,17870.0,545554
2025-06-04,18880.0,18880.0,17790.0,18040.0,477198
2025-06-05,18410.0,18730.0,17820.0,18250.0,452638
2025-06-09,18300.0,18380.0,17800.0,18070.0,364619
2025-06-10,18390.0,20750.0,18250.0,19160.0,2411022
2025-06-11,19410.0,19550.0,19000.0,19230.0,600960
2025-06-12,19250.0,19600.0,19050.0,19280.0,1321264
2025-06-13,19570.0,19590.0,18270.0,18550.0,596324
2025-06-16,18140.0,19750.0,18020.0,19190.0,553067
2025-06-17,19500.0,19570.0,18490.0,18950.0,403132
2025-06-18,18670.0,18820.0,18500.0,18690.0,220160
2025-06-19,19190.0,19660.0,18910.0,19400.0,505336
2025-06-20,21700.0,24600.0,21400.0,23450.0,8128265
2025-06-23,22350.0,25500.0,22200.0,23950.0,3652855
2025-06-24,24450.0,24500.0,23250.0,24000.0,795243
2025-06-25,24750.0,24850.0,23400.0,23500.0,608476
2025-06-26,23300.0,24050.0,22500.0,23050.0,493491
2025-06-27,23450.0,23450.0,22500.0,22600.0,305718
2025-06-30,23500.0,24000.0,22450.0,22450.0,669770
2025-07-01,23400.0,23900.0,23100.0,23550.0,681798
2025-07-02,23500.0,23500.0,22500.0,22800.0,362170
2025-07-03,22700.0,23100.0,22550.0,22900.0,273822
2025-07-04,22950.0,23000.0,21550.0,21700.0,343102
2025-07-07,21350.0,22000.0,21150.0,21950.0,196042
2025-07-08,21750.0,22400.0,21700.0,22300.0,267723
2025-07-09,22700.0,23150.0,22250.0,22750.0,311212
2025-07-10,24500.0,25450.0,23650.0,24300.0,1991286
2025-07-11,24150.0,24350.0,23750.0,24000.0,460760
2025-07-14,23850.0,23900.0,22850.0,23200.0,348727
2025-07-15,23350.0,23500.0,23000.0,23150.0,168291
2025-07-16,23150.0,23200.0,22400.0,22950.0,178305
2025-07-17,23100.0,23150.0,22200.0,22450.0,247411
2025-07-18,22400.0,22700.0,22300.0,22400.0,210129
2025-07-21,22400.0,22950.0,22400.0,22800.0,182184
2025-07-22,23200.0,23200.0,22050.0,22100.0,343652
2025-07-23,22200.0,22350.0,21600.0,22200.0,193807
2025-07-24,22450.0,22700.0,22000.0,22650.0,284015
2025-07-25,24250.0,25300.0,22900.0,23850.0,1700152
2025-07-28,23400.0,23850.0,22800.0,23650.0,508957
2025-07-29,24000.0,24050.0,23300.0,23850.0,331785
2025-07-30,23850.0,24850.0,23600.0,24200.0,740229
2025-07-31,24350.0,24400.0,22900.0,23400.0,517033
2025-08-01,22850.0,22850.0,21800.0,22000.0,434281
2025-08-04,21650.0,22450.0,21300.0,22150.0,310113
2025-08-05,22250.0,23150.0,22250.0,22700.0,171850
2025-08-06,22900.0,24500.0,22800.0,23650.0,661310
2025-08-07,23600.0,23700.0,23100.0,23700.0,145635
2025-08-08,23700.0,24300.0,23400.0,24250.0,508482
2025-08-11,24000.0,25350.0,23400.0,24550.0,820060
2025-08-12,24550.0,24650.0,23650.0,23850.0,265639
2025-08-13,24600.0,25450.0,24400.0,24850.0,1039251
2025-08-14,25000.0,28350.0,24650.0,26150.0,4296221
2025-08-18,26500.0,26600.0,25600.0,26350.0,657374
2025-08-19,26800.0,26950.0,25650.0,26250.0,552042
2025-08-20,24850.0,25050.0,23700.0,24500.0,832422
2025-08-21,24750.0,25350.0,24250.0,24800.0,369585
2025-08-22,24850.0,27800.0,24750.0,26400.0,1907941
2025-08-25,27350.0,27400.0,26600.0,27300.0,492639
2025-08-26,26800.0,27650.0,26800.0,27500.0,407137
2025-08-27,29450.0,31350.0,26700.0,26850.0,5043120
2025-08-28,26550.0,27625.0,26150.0,27050.0,639938
2025-08-29,27800.0,29300.0,27550.0,28600.0,1791630
2025-09-01,28650.0,28700.0,25850.0,26100.0,2387778
2025-09-02,26300.0,26550.0,25050.0,25950.0,1080713
2025-09-03,25850.0,25900.0,24800.0,25250.0,803536
2025-09-04,25200.0,25500.0,24500.0,24700.0,756068
2025-09-05,24800.0,25250.0,24300.0,25050.0,718824
2025-09-08,25200.0,25350.0,24650.0,25150.0,454041
2025-09-09,25150.0,25800.0,24800.0,25200.0,571693
2025-09-10,25500.0,27100.0,25450.0,26550.0,1396214
2025-09-11,27750.0,31000.0,27350.0,30750.0,11242390
2025-09-12,32350.0,33600.0,30650.0,32750.0,9217165
2025-09-15,32250.0,33550.0,31250.0,33100.0,2665108
2025-09-16,32800.0,33450.0,31700.0,31900.0,1644010
2025-09-17,32800.0,34000.0,31800.0,32300.0,2642718
2025-09-18,33050.0,34950.0,32550.0,33800.0,4563767
2025-09-22,32350.0,32400.0,30550.0,30850.0,1592869
2025-09-23,31200.0,31200.0,29950.0,30000.0,1701977
2025-09-24,30050.0,30500.0,29300.0,29700.0,927569
2025-09-25,29900.0,30250.0,29000.0,29150.0,1127701
2025-09-26,29750.0,30450.0,29150.0,30200.0,1861383
2025-09-29,30350.0,30400.0,28550.0,29150.0,1050034
2025-09-30,29100.0,29700.0,28450.0,28500.0,606749
2025-10-01,29250.0,30850.0,28450.0,28600.0,2056323
2025-10-02,29900.0,30900.0,29250.0,30700.0,2067124
2025-10-10,31450.0,33000.0,31050.0,32700.0,2030023
2025-10-13,31550.0,32300.0,31200.0,31700.0,1187728
2025-10-14,33500.0,34500.0,30850.0,31050.0,2295279
2025-10-15,31600.0,33400.0,31200.0,33200.0,1407506
2025-10-16,33400.0,34800.0,32550.0,34500.0,1928691
2025-10-17,33750.0,33900.0,32450.0,32950.0,1493041
2025-10-20,33000.0,34300.0,32500.0,32800.0,1029934
2025-10-21,33100.0,33750.0,32500.0,33100.0,893456
2025-10-22,33050.0,33050.0,30850.0,31350.0,1393291
2025-10-23,30550.0,31400.0,30000.0,30400.0,1005945
2025-10-24,30750.0,31500.0,30500.0,31300.0,580711
2025-10-27,31800.0,32400.0,31000.0,31400.0,856089
2025-10-28,31450.0,40800.0,31350.0,40800.0,18098700
2025-10-29,40450.0,44000.0,37450.0,42600.0,14399175
2025-10-30,44200.0,46000.0,42600.0,43900.0,4089241
2025-10-31,43750.0,45000.0,41700.0,42700.0,1772229
2025-11-03,43150.0,45200.0,42250.0,43850.0,2269957
2025-11-04,44500.0,46300.0,42400.0,43150.0,2559803
2025-11-05,41400.0,41700.0,38475.0,41250.0,2091004
2025-11-06,41600.0,41850.0,37450.0,37600.0,1950460
2025-11-07,36400.0,38150.0,35350.0,36350.0,1214968
2025-11-10,36400.0,37750.0,35800.0,37200.0,945618
2025-11-11,38300.0,38750.0,36500.0,37500.0,1159868
2025-11-12,37800.0,37850.0,36000.0,36750.0,801952
2025-11-13,36750.0,38050.0,36350.0,36900.0,717635
2025-11-14,35550.0,35550.0,33800.0,34050.0,1387158
